timestamp,Open,High,Low,Close,Volume,VWAP,Trades
2025-12-08 16:33:00,109.63,109.65,109.63,109.65,449.0,109.5376,6
2025-12-08 16:35:00,109.65,109.785,109.65,109.785,613.0,109.7381,19
2025-12-08 16:38:00,109.56,109.56,109.33,109.33,211.0,109.4479,4
2025-12-08 16:40:00,109.58,109.58,109.58,109.58,200.0,109.58,1
2025-12-08 16:41:00,109.58,109.58,109.58,109.58,303.0,109.5791,3
2025-12-08 16:42:00,109.58,109.58,109.33,109.33,1201.0,109.4369,6
2025-12-08 16:43:00,109.58,109.58,109.58,109.58,401.0,109.5798,4
2025-12-08 16:44:00,109.58,109.58,109.58,109.58,201.0,109.5802,3
2025-12-08 16:47:00,109.515,109.58,109.515,109.58,280.0,109.54,4
2025-12-08 16:49:00,109.515,109.515,109.515,109.515,800.0,109.515,1
2025-12-08 16:50:00,109.6,109.6,109.6,109.6,315.0,109.5936,4
2025-12-08 16:51:00,109.64,109.64,109.64,109.64,212.0,109.64,2
2025-12-08 16:52:00,109.66,109.78,109.65,109.78,411.0,109.7209,8
2025-12-08 16:53:00,109.84,109.84,109.71,109.825,3348.0,109.8168,21
2025-12-08 16:55:00,109.6,109.6,109.6,109.6,683.0,109.6,5
2025-12-08 16:56:00,109.6,109.6,109.6,109.6,907.0,109.6,4
2025-12-08 16:57:00,109.6,109.6,109.6,109.6,100.0,109.6,1
2025-12-08 17:02:00,109.49,109.49,109.48,109.48,401.0,109.485,7
2025-12-08 17:03:00,109.52,109.52,109.52,109.52,202.0,109.5194,4
2025-12-08 17:05:00,109.55,109.55,109.55,109.55,231.0,109.4946,8
2025-12-08 17:08:00,109.58,109.58,109.44,109.44,375.0,109.5203,4
2025-12-08 17:13:00,109.6,109.6,109.58,109.58,200.0,109.59,2
2025-12-08 17:14:00,109.6,109.6,109.6,109.6,118.0,109.5794,2
2025-12-08 17:16:00,109.4366,109.6,109.4366,109.6,977.0,109.4868,4
2025-12-08 17:17:00,109.6,109.65,109.6,109.65,400.0,109.6248,5
2025-12-08 17:18:00,109.3301,109.3301,109.3301,109.3301,202.0,109.3328,3
2025-12-08 17:19:00,109.69,109.69,109.69,109.69,403.0,109.6895,6
2025-12-08 17:20:00,109.65,109.65,109.65,109.65,102.0,109.6506,3
2025-12-08 17:21:00,109.5866,109.65,109.5866,109.65,1501.0,109.6078,6
2025-12-08 17:22:00,109.65,109.69,109.65,109.69,303.0,109.6634,5
2025-12-08 17:23:00,109.6,109.75,109.6,109.6,500.0,109.63,6
2025-12-08 17:24:00,109.62,109.62,109.6,109.6,460.0,109.6061,5
2025-12-08 17:25:00,109.6,109.77,109.6,109.6707,1055.0,109.6431,20
2025-12-08 17:26:00,109.825,109.825,109.825,109.825,4065.0,109.8234,19
2025-12-08 17:27:00,109.515,109.515,109.515,109.515,748.0,109.5491,13
2025-12-08 17:28:00,109.62,109.815,109.62,109.815,3860.0,109.6549,30
2025-12-08 17:29:00,109.82,109.82,109.81,109.81,466.0,109.8162,10
2025-12-08 17:30:00,109.82,109.82,109.79,109.79,317.0,109.8002,10
2025-12-08 17:40:00,109.8352,109.8352,109.8352,109.8352,579.0,109.8333,6
2025-12-08 17:48:00,109.84,109.84,109.84,109.84,407.0,109.8367,6
2025-12-08 17:50:00,109.9,109.9,109.805,109.805,656.0,109.8343,4
2025-12-08 17:58:00,109.86,109.86,109.86,109.86,473.0,109.8629,16
2025-12-08 18:08:00,109.97,109.97,109.97,109.97,523.0,109.9624,14
2025-12-08 18:09:00,110.0,110.0,110.0,110.0,2136.0,109.9997,31
2025-12-08 18:14:00,109.9055,109.9055,109.9055,109.9055,131.0,109.9079,5
2025-12-08 18:21:00,109.895,109.895,109.895,109.895,203.0,109.8959,5
2025-12-08 18:23:00,110.0,110.0,109.9999,110.0,7165.0,109.9998,9
2025-12-08 18:24:00,110.0,110.0,109.9999,109.9999,2299.0,109.9999,5
2025-12-08 18:26:00,109.895,109.895,109.7901,109.7901,369.0,109.8707,5
2025-12-08 18:34:00,109.895,109.895,109.895,109.895,212.0,109.8982,5
2025-12-08 18:47:00,109.895,109.895,109.895,109.895,226.0,109.8997,7
2025-12-08 18:59:00,109.89,109.895,109.89,109.895,549.0,109.9015,11
2025-12-08 19:00:00,109.87,109.87,109.87,109.87,220.0,109.8682,4
2025-12-08 19:03:00,109.91,109.91,109.91,109.91,100.0,109.91,1
2025-12-08 19:05:00,109.85,109.85,109.85,109.85,523.0,109.8544,13
2025-12-08 19:08:00,109.86,109.86,109.86,109.86,312.0,109.8596,13
2025-12-08 19:12:00,109.86,109.88,109.86,109.88,304.0,109.8694,7
2025-12-08 19:14:00,109.92,109.92,109.92,109.92,803.0,109.9197,5
2025-12-08 19:16:00,109.815,109.815,109.815,109.815,404.0,109.8865,11
2025-12-08 19:17:00,109.905,110.17,109.905,109.985,1631.0,110.0089,26
2025-12-08 19:18:00,109.985,109.985,109.985,109.985,990.0,109.985,5
2025-12-08 19:19:00,109.92,109.92,109.92,109.92,106.0,109.9167,6
2025-12-08 19:20:00,109.93,109.96,109.93,109.96,306.0,109.9427,7
2025-12-08 19:22:00,109.97,109.97,109.97,109.97,215.0,109.9624,14
2025-12-08 19:25:00,109.7668,109.7668,109.7668,109.7668,112.0,109.7834,13
2025-12-08 19:26:00,109.79,109.79,109.79,109.79,167.0,109.8136,12
2025-12-08 19:31:00,109.87,109.87,109.87,109.87,132.0,109.8683,19
2025-12-08 19:54:00,109.91,109.92,109.91,109.92,210.0,109.9131,10
2025-12-08 19:55:00,109.92,109.92,109.92,109.92,102.0,109.9191,3
2025-12-08 20:01:00,109.84,109.84,109.84,109.84,100.0,109.84,1
2025-12-08 20:02:00,109.91,109.91,109.72,109.72,281.0,109.7876,2
2025-12-08 20:05:00,109.9499,109.9499,109.9499,109.9499,280.0,109.9263,7
2025-12-08 20:09:00,109.835,109.835,109.835,109.835,205.0,109.838,8
2025-12-08 20:11:00,109.95,109.95,109.95,109.95,186.0,109.9433,7
2025-12-08 20:12:00,109.95,109.95,109.95,109.95,453.0,109.949,9
2025-12-08 20:19:00,109.84,109.84,109.84,109.84,100.0,109.84,1
2025-12-08 20:21:00,109.91,109.98,109.91,109.98,752.0,109.9478,7
2025-12-08 20:22:00,109.85,109.85,109.85,109.85,753.0,109.8554,14
2025-12-08 20:24:00,109.96,110.0,109.96,110.0,9896.0,109.9957,58
2025-12-08 20:28:00,110.035,110.56,110.035,110.32,2345.0,110.2608,89
2025-12-08 20:30:00,110.31,110.31,110.13,110.13,297.0,110.2119,5
2025-12-08 20:31:00,109.923,110.1355,109.923,110.08,5820.0,110.0776,16
2025-12-08 20:32:00,110.1001,110.1001,110.1001,110.1001,328.0,110.115,10
2025-12-08 20:35:00,110.18,110.18,110.16,110.16,790.0,110.1616,13
2025-12-08 20:36:00,110.145,110.145,110.12,110.12,675.0,110.1399,14
2025-12-08 20:37:00,110.1,110.1,110.1,110.1,606.0,110.1024,10
2025-12-08 20:38:00,110.12,110.16,110.12,110.16,610.0,110.1262,7
2025-12-08 20:42:00,110.14,110.15,110.12,110.135,2679.0,110.1364,29
2025-12-08 20:44:00,110.14,110.16,110.14,110.16,1181.0,110.1452,12
2025-12-08 20:45:00,110.21,110.21,110.21,110.21,332.0,110.1952,3
2025-12-08 20:47:00,110.11,110.11,110.0801,110.0801,345.0,110.0888,2
2025-12-08 20:48:00,110.08,110.08,110.08,110.08,800.0,110.08,2
2025-12-08 20:50:00,110.08,110.08,110.08,110.08,386.0,110.0823,4
2025-12-08 20:52:00,110.1875,110.2879,110.1875,110.2879,353.0,110.1904,10
2025-12-08 20:53:00,110.0921,110.0921,110.09,110.09,219.0,110.0954,5
2025-12-08 20:54:00,110.2,110.2,110.2,110.2,223.0,110.1751,5
2025-12-08 20:58:00,110.22,110.46,110.19,110.3,9680.0,110.2916,72
2025-12-08 20:59:00,110.3,110.41,110.26,110.41,17068.0,110.301,100
2025-12-09 14:30:00,110.0,110.0,110.0,110.0,214.0,110.0114,21
2025-12-09 14:34:00,110.3389,110.3389,110.3389,110.3389,409.0,110.2211,16
2025-12-09 14:38:00,110.09,110.1073,110.09,110.1073,1187.0,110.0849,19
2025-12-09 14:43:00,109.99,109.99,109.99,109.99,275.0,109.9973,8
2025-12-09 14:56:00,109.95,109.95,109.95,109.95,306.0,109.9474,8
2025-12-09 14:57:00,109.95,109.95,109.95,109.95,310.0,109.9565,9
2025-12-09 14:58:00,109.835,109.835,109.77,109.77,1202.0,109.7818,16
2025-12-09 14:59:00,109.79,109.804,109.25,109.55,1550.0,109.59,24
2025-12-09 15:05:00,109.74,109.74,109.74,109.74,731.0,109.6929,13
2025-12-09 15:06:00,109.79,109.79,109.79,109.79,340.0,109.6865,7
2025-12-09 15:07:00,109.81,109.81,109.81,109.81,246.0,109.7156,5
2025-12-09 15:09:00,109.5,109.5,109.0001,109.0001,1008.0,109.4143,8
2025-12-09 15:14:00,109.5,109.5,109.5,109.5,257.0,109.5004,17
2025-12-09 15:15:00,109.32,109.32,109.32,109.32,412.0,109.3536,14
2025-12-09 15:16:00,109.48,109.48,109.48,109.48,596.0,109.4909,16
2025-12-09 15:19:00,109.54,109.54,109.54,109.54,410.0,109.4639,11
2025-12-09 15:21:00,109.6,109.6,109.6,109.6,382.0,109.6084,7
2025-12-09 15:22:00,109.84,109.84,109.84,109.84,666.0,109.7986,11
2025-12-09 15:23:00,109.6,109.6,109.6,109.6,548.0,109.5931,18
2025-12-09 15:25:00,109.495,109.495,109.495,109.495,184.0,109.5094,6
2025-12-09 15:27:00,109.5,109.5,109.5,109.5,18807.0,109.5,2
2025-12-09 15:28:00,109.68,109.7,109.62,109.62,1208.0,109.6382,10
2025-12-09 15:29:00,109.65,109.65,109.65,109.65,403.0,109.629,8
2025-12-09 15:31:00,109.5525,109.5525,109.5525,109.5525,1560.0,109.5714,11
2025-12-09 15:37:00,109.8,109.8,109.8,109.8,365.0,109.7532,7
2025-12-09 15:43:00,109.87,110.0,109.87,110.0,535.0,109.9522,4
2025-12-09 15:50:00,110.0,110.05,110.0,110.05,3762.0,110.0343,26
2025-12-09 15:51:00,110.05,110.05,109.8901,109.8901,2023.0,110.0056,9
2025-12-09 16:02:00,110.1,110.1,110.1,110.1,204.0,110.0941,4
2025-12-09 16:06:00,110.1,110.1,110.0342,110.0342,800.0,110.0753,7
2025-12-09 16:08:00,110.1,110.1,110.1,110.1,2798.0,110.0996,30
2025-12-09 16:09:00,110.1,110.1,110.1,110.1,203.0,110.0965,6
2025-12-09 16:11:00,110.0988,110.0988,110.0988,110.0988,112.0,110.0966,4
2025-12-09 16:12:00,110.09,110.1,110.09,110.1,701.0,110.0986,8
2025-12-09 16:13:00,110.1,110.1,110.1,110.1,202.0,110.0998,4
2025-12-09 16:14:00,110.1,110.1,110.1,110.1,886.0,110.107,12
2025-12-09 16:15:00,110.1,110.2,110.1,110.12,3159.0,110.1321,27
2025-12-09 16:17:00,110.25,110.25,110.25,110.25,259.0,110.2079,12
2025-12-09 16:18:00,110.46,110.46,110.365,110.42,822.0,110.4148,18
2025-12-09 16:19:00,110.385,110.405,110.385,110.405,303.0,110.3969,7
2025-12-09 16:20:00,110.405,110.405,110.405,110.405,426.0,110.3656,16
2025-12-09 16:21:00,110.38,110.38,110.36,110.36,1428.0,110.373,17
2025-12-09 16:22:00,110.3718,110.3718,110.3718,110.3718,321.0,110.3836,4
2025-12-09 16:23:00,110.425,110.425,110.425,110.425,203.0,110.4244,3
2025-12-09 16:28:00,110.43,110.43,110.43,110.43,289.0,110.43,3
2025-12-09 16:31:00,110.43,110.43,110.26,110.3,3540.0,110.2917,31
2025-12-09 16:32:00,110.28,110.28,110.28,110.28,229.0,110.2851,3
2025-12-09 16:36:00,110.3,110.3,110.3,110.3,191.0,110.3095,2
2025-12-09 16:37:00,110.2,110.2,110.2,110.2,198.0,110.2495,4
2025-12-09 16:38:00,110.28,110.28,110.28,110.28,101.0,110.2807,2
2025-12-09 16:43:00,110.38,110.38,110.38,110.38,101.0,110.3802,2
2025-12-09 16:44:00,110.31,110.31,110.31,110.31,101.0,110.3097,2
2025-12-09 16:49:00,110.38,110.38,110.38,110.38,216.0,110.3066,3
2025-12-09 16:50:00,110.32,110.32,110.32,110.32,101.0,110.3205,2
2025-12-09 16:51:00,110.32,110.32,110.32,110.32,459.0,110.3193,3
2025-12-09 16:56:00,110.2353,110.38,110.2353,110.25,414.0,110.2743,4
2025-12-09 16:57:00,110.25,110.25,110.25,110.25,101.0,110.2495,2
2025-12-09 17:02:00,110.25,110.25,110.25,110.25,129.0,110.2483,6
2025-12-09 17:03:00,110.21,110.22,110.21,110.22,881.0,110.2155,7
2025-12-09 17:04:00,110.38,110.38,110.38,110.38,363.0,110.2905,8
2025-12-09 17:05:00,110.39,110.4,110.3,110.345,5006.0,110.3641,36
2025-12-09 17:07:00,110.155,110.26,110.155,110.26,938.0,110.2303,10
2025-12-09 17:08:00,110.12,110.31,110.12,110.3,2647.0,110.2129,21
2025-12-09 17:09:00,110.34,110.34,110.34,110.34,1460.0,110.3393,14
2025-12-09 17:11:00,110.3,110.3,110.155,110.155,218.0,110.2215,2
2025-12-09 17:12:00,110.1667,110.1667,110.155,110.155,1240.0,110.1607,4
2025-12-09 17:13:00,110.22,110.29,110.22,110.29,260.0,110.2228,4
2025-12-09 17:15:00,110.23,110.23,110.23,110.23,529.0,110.2305,5
2025-12-09 17:16:00,110.23,110.23,110.23,110.23,602.0,110.2249,7
2025-12-09 17:18:00,110.15,110.24,110.15,110.24,1537.0,110.1765,12
2025-12-09 17:19:00,110.29,110.29,110.29,110.29,213.0,110.2994,15
2025-12-09 17:20:00,110.34,110.34,110.34,110.34,1562.0,110.3384,16
2025-12-09 17:22:00,110.18,110.24,110.16,110.24,1423.0,110.1796,14
2025-12-09 17:23:00,110.18,110.195,110.18,110.195,772.0,110.1853,8
2025-12-09 17:25:00,110.22,110.24,110.22,110.24,203.0,110.229,3
2025-12-09 17:26:00,110.3,110.335,110.3,110.335,711.0,110.3254,13
2025-12-09 17:27:00,110.335,110.335,110.27,110.29,1505.0,110.3013,14
2025-12-09 17:28:00,110.29,110.3,110.29,110.3,704.0,110.2989,9
2025-12-09 17:29:00,110.32,110.33,110.32,110.33,317.0,110.3263,4
2025-12-09 17:31:00,110.265,110.35,110.265,110.32,504.0,110.3029,9
2025-12-09 17:32:00,110.22,110.22,110.15,110.15,497.0,110.205,8
2025-12-09 17:33:00,110.32,110.4,110.15,110.15,2685.0,110.3307,23
2025-12-09 17:34:00,110.15,110.15,110.15,110.15,225.0,110.149,7
2025-12-09 17:36:00,110.1999,110.1999,110.1999,110.1999,2004.0,110.1995,3
2025-12-09 17:37:00,110.16,110.16,110.1,110.1,236.0,110.1217,9
2025-12-09 17:41:00,110.11,110.12,110.11,110.12,526.0,110.1162,5
2025-12-09 17:42:00,110.13,110.1494,110.12,110.1494,889.0,110.1365,12
2025-12-09 17:43:00,110.12,110.2,110.12,110.2,317.0,110.1561,5
2025-12-09 17:45:00,110.15,110.15,110.15,110.15,337.0,110.1409,9
2025-12-09 17:46:00,110.17,110.17,110.16,110.16,328.0,110.1376,8
2025-12-09 17:47:00,110.15,110.15,110.15,110.15,331.0,110.1503,7
2025-12-09 17:48:00,110.05,110.05,110.05,110.05,438.0,110.121,7
2025-12-09 17:49:00,110.2,110.325,110.2,110.3,1046.0,110.2809,15
2025-12-09 17:52:00,110.23,110.23,110.23,110.23,440.0,110.2626,18
2025-12-09 17:54:00,110.23,110.23,110.23,110.23,376.0,110.2409,10
2025-12-09 17:55:00,110.2975,110.2975,110.2975,110.2975,129.0,110.2977,6
2025-12-09 17:57:00,110.21,110.21,110.21,110.21,154.0,110.2433,5
2025-12-09 18:00:00,110.2119,110.3,110.2119,110.3,460.0,110.2475,3
2025-12-09 18:06:00,110.305,110.305,110.305,110.305,110.0,110.305,2
2025-12-09 18:12:00,110.305,110.305,110.305,110.305,103.0,110.3078,2
2025-12-09 18:16:00,110.2322,110.2322,110.2322,110.2322,100.0,110.2322,1
2025-12-09 18:18:00,110.305,110.305,110.305,110.305,100.0,110.305,1
2025-12-09 18:23:00,110.305,110.305,110.305,110.305,103.0,110.3063,3
2025-12-09 18:47:00,110.21,110.3715,110.21,110.3715,545.0,110.2504,16
2025-12-09 18:48:00,110.3075,110.3075,110.3075,110.3075,233.0,110.2957,9
2025-12-09 18:52:00,110.21,110.21,110.21,110.21,496.0,110.2569,20
2025-12-09 18:53:00,110.28,110.28,110.21,110.21,1115.0,110.2307,24
2025-12-09 18:54:00,110.2,110.2,110.2,110.2,327.0,110.2065,11
2025-12-09 18:57:00,110.19,110.19,110.19,110.19,304.0,110.1908,7
2025-12-09 18:58:00,110.17,110.17,110.16,110.16,958.0,110.1695,19
2025-12-09 19:00:00,110.0415,110.0415,110.0415,110.0415,401.0,110.0524,13
2025-12-09 19:02:00,110.06,110.1,110.025,110.06,1424.0,110.0559,18
2025-12-09 19:03:00,110.05,110.06,110.0,110.0,2154.0,110.0501,28
2025-12-09 19:04:00,110.04,110.04,110.0,110.02,382.0,110.027,12
2025-12-09 19:05:00,109.99,109.99,109.99,109.99,493.0,110.0097,27
2025-12-09 19:08:00,109.95,110.2,109.95,110.2,1164.0,110.0008,13
2025-12-09 19:13:00,110.2,110.2,109.97,110.08,2507.0,110.0474,20
2025-12-09 19:16:00,109.96,109.96,109.96,109.96,245.0,109.9055,13
2025-12-09 19:17:00,109.85,109.85,109.85,109.85,443.0,109.8497,16
2025-12-09 19:18:00,109.84,109.84,109.84,109.84,354.0,109.8349,17
2025-12-09 19:19:00,109.86,109.87,109.8,109.81,2755.0,109.8343,34
2025-12-09 19:22:00,109.63,109.63,109.63,109.63,403.0,109.6687,7
2025-12-09 19:28:00,109.7,109.7,109.7,109.7,2278.0,109.6998,40
2025-12-09 19:31:00,109.7,109.7,109.69,109.69,588.0,109.6983,11
2025-12-09 19:55:00,109.6462,109.6462,109.6462,109.6462,152.0,109.6442,11
2025-12-09 20:04:00,109.65,109.65,109.65,109.65,597.0,109.6749,6
2025-12-09 20:06:00,109.511,109.54,109.51,109.54,1720.0,109.5293,17
2025-12-09 20:07:00,109.49,109.49,109.49,109.49,122.0,109.4377,3
2025-12-09 20:08:00,109.49,109.49,109.49,109.49,144.0,109.4847,3
2025-12-09 20:10:00,109.51,109.51,109.51,109.51,114.0,109.5134,4
2025-12-09 20:14:00,109.27,109.27,109.2268,109.2268,657.0,109.2559,2
2025-12-09 20:30:00,109.3,109.3,109.3,109.3,125.0,109.3,1
2025-12-09 20:36:00,109.4,109.5,109.4,109.5,600.0,109.4482,7
2025-12-09 20:39:00,109.385,109.385,109.385,109.385,100.0,109.385,1
2025-12-09 20:42:00,109.49,109.5,109.4184,109.5,1365.0,109.4714,13
2025-12-09 20:45:00,109.37,109.37,109.3,109.31,1595.0,109.3158,15
2025-12-09 20:46:00,109.35,109.35,109.35,109.35,386.0,109.3505,4
2025-12-09 20:48:00,109.3861,109.3861,109.3861,109.3861,965.0,109.3804,4
2025-12-09 20:56:00,109.39,109.5,109.39,109.4139,22675.0,109.4497,123
2025-12-09 20:58:00,109.5,109.5,109.5,109.5,231.0,109.4865,5
2025-12-09 20:59:00,109.5,109.57,109.5,109.57,1482.0,109.5082,25
2025-12-10 12:23:00,109.8,109.8,109.8,109.8,198.0,109.7874,2
2025-12-10 12:48:00,110.0,110.0,110.0,110.0,102.0,110.0,1
2025-12-10 14:30:00,109.8,109.8,109.8,109.8,727.0,109.8058,21
2025-12-10 14:33:00,109.9,109.9,109.9,109.9,302.0,109.8843,8
2025-12-10 14:35:00,109.8,109.9943,109.79,109.9943,973.0,109.8266,21
2025-12-10 14:39:00,109.4869,109.4869,109.4869,109.4869,366.0,109.5233,9
2025-12-10 14:46:00,109.45,109.45,109.45,109.45,165.0,109.4946,8
2025-12-10 14:55:00,109.43,109.43,109.43,109.43,466.0,109.4974,10
2025-12-10 15:03:00,109.67,109.67,109.67,109.67,169.0,109.642,11
2025-12-10 15:09:00,109.66,109.66,109.66,109.66,210.0,109.6536,3
2025-12-10 15:11:00,109.78,109.78,109.78,109.78,310.0,109.7597,4
2025-12-10 15:12:00,109.9,109.9,109.9,109.9,554.0,109.8466,6
2025-12-10 15:13:00,109.905,109.905,109.905,109.905,135.0,109.905,1
2025-12-10 15:15:00,109.905,109.905,109.905,109.905,175.0,109.9022,3
2025-12-10 15:16:00,109.8898,109.8898,109.8898,109.8898,103.0,109.8884,3
2025-12-10 15:24:00,109.935,109.935,109.935,109.935,205.0,109.935,2
2025-12-10 15:26:00,109.88,109.88,109.87,109.88,535.0,109.8846,11
2025-12-10 15:28:00,109.85,109.85,109.85,109.85,200.0,109.85,2
2025-12-10 15:31:00,109.85,109.85,109.85,109.85,328.0,109.8541,8
2025-12-10 15:32:00,109.85,109.85,109.85,109.85,381.0,109.8381,8
2025-12-10 15:33:00,109.77,109.77,109.77,109.77,149.0,109.7912,6
2025-12-10 15:36:00,109.855,109.86,109.85,109.86,22248.0,109.8593,65
2025-12-10 15:37:00,109.91,109.91,109.85,109.85,374.0,109.8816,16
2025-12-10 15:38:00,109.96,109.96,109.85,109.915,1449.0,109.8603,29
2025-12-10 15:39:00,109.85,109.85,109.846,109.846,666.0,109.854,14
2025-12-10 15:43:00,109.89,109.89,109.89,109.89,175.0,109.89,1
2025-12-10 15:51:00,109.85,110.0,109.85,109.85,4683.0,109.9182,27
2025-12-10 15:56:00,109.87,109.87,109.87,109.87,115.0,109.8599,3
2025-12-10 15:59:00,109.9134,109.9134,109.9134,109.9134,335.0,109.9215,7
2025-12-10 16:03:00,109.89,109.89,109.89,109.89,118.0,109.89,3
2025-12-10 16:06:00,109.81,109.81,109.81,109.81,100.0,109.81,1
2025-12-10 16:19:00,109.85,109.85,109.85,109.85,100.0,109.85,1
2025-12-10 16:22:00,109.99,109.99,109.99,109.99,130.0,109.9827,3
2025-12-10 16:23:00,109.9,109.9,109.9,109.9,110.0,109.9,2
2025-12-10 16:26:00,109.94,109.94,109.94,109.94,299.0,109.9401,3
2025-12-10 16:32:00,109.82,109.82,109.82,109.82,291.0,109.874,6
2025-12-10 16:38:00,109.85,109.85,109.85,109.85,1200.0,109.85,1
2025-12-10 16:39:00,109.99,109.99,109.99,109.99,619.0,109.9878,13
2025-12-10 16:40:00,109.79,109.79,109.79,109.79,484.0,109.8025,6
2025-12-10 16:42:00,109.895,109.895,109.895,109.895,1193.0,109.8961,3
2025-12-10 16:44:00,109.895,109.895,109.895,109.895,100.0,109.895,1
2025-12-10 16:47:00,110.0,110.0,109.925,109.925,650.0,109.951,6
2025-12-10 16:51:00,109.925,109.925,109.925,109.925,234.0,109.9266,5
2025-12-10 16:54:00,109.85,109.89,109.85,109.87,4636.0,109.8583,24
2025-12-10 16:56:00,109.9745,109.9745,109.9745,109.9745,166.0,109.9745,1
2025-12-10 16:59:00,109.8,109.8,109.8,109.8,462.0,109.8053,3
2025-12-10 17:00:00,109.8,109.8,109.7506,109.7506,1035.0,109.7601,5
2025-12-10 17:11:00,109.76,109.76,109.76,109.76,101.0,109.7598,2
2025-12-10 17:13:00,109.65,109.65,109.65,109.65,912.0,109.6441,28
2025-12-10 17:15:00,109.74,109.74,109.74,109.74,414.0,109.6955,10
2025-12-10 17:16:00,109.63,109.63,109.63,109.63,305.0,109.6298,6
2025-12-10 17:17:00,109.63,109.63,109.63,109.63,401.0,109.6294,6
2025-12-10 17:18:00,109.64,109.64,109.64,109.64,302.0,109.6398,5
2025-12-10 17:19:00,109.64,109.73,109.63,109.7,460.0,109.6726,13
2025-12-10 17:21:00,109.72,109.73,109.72,109.73,552.0,109.7291,10
2025-12-10 17:26:00,109.59,109.67,109.59,109.67,285.0,109.6469,18
2025-12-10 17:28:00,109.78,109.78,109.78,109.78,255.0,109.7407,9
2025-12-10 17:31:00,109.7,109.7,109.7,109.7,572.0,109.7148,7
2025-12-10 17:37:00,109.54,109.54,109.54,109.54,505.0,109.5409,6
2025-12-10 17:38:00,109.55,109.55,109.55,109.55,211.0,109.5497,4
2025-12-10 17:42:00,109.66,109.66,109.66,109.66,598.0,109.6738,13
2025-12-10 17:45:00,109.7,109.7,109.7,109.7,708.0,109.7229,22
2025-12-10 17:48:00,109.65,109.65,109.65,109.65,864.0,109.6027,29
2025-12-10 17:49:00,109.63,109.68,109.63,109.68,440.0,109.663,21
2025-12-10 17:54:00,109.73,109.73,109.73,109.73,749.0,109.7242,7
2025-12-10 17:55:00,109.73,109.73,109.73,109.73,230.0,109.7215,8
2025-12-10 18:07:00,109.6785,109.6785,109.6785,109.6785,434.0,109.6787,4
2025-12-10 18:11:00,109.6477,109.68,109.6477,109.68,460.0,109.6547,2
2025-12-10 18:27:00,109.7,109.7,109.7,109.7,548.0,109.6943,5
2025-12-10 18:34:00,109.749,109.749,109.749,109.749,401.0,109.749,2
2025-12-10 18:38:00,109.75,109.75,109.74,109.74,483.0,109.7479,5
2025-12-10 18:39:00,109.68,109.68,109.67,109.67,708.0,109.6769,8
2025-12-10 18:41:00,109.77,109.77,109.6,109.6,1926.0,109.61,13
2025-12-10 18:44:00,109.57,109.57,109.57,109.57,260.0,109.6154,4
2025-12-10 18:45:00,109.6,109.6,109.6,109.6,1060.0,109.6066,8
2025-12-10 18:46:00,109.6,109.6,109.6,109.6,280.0,109.6693,10
2025-12-10 18:47:00,109.62,109.62,109.62,109.62,282.0,109.629,5
2025-12-10 18:48:00,109.6,109.6,109.6,109.6,160.0,109.6097,5
2025-12-10 18:49:00,109.59,109.59,109.55,109.55,2053.0,109.5659,16
2025-12-10 18:53:00,109.31,109.31,109.31,109.31,169.0,109.3238,4
2025-12-10 19:09:00,109.66,109.68,109.66,109.68,415.0,109.6773,7
2025-12-10 19:10:00,109.6,109.6054,109.6,109.6054,475.0,109.6011,7
2025-12-10 19:11:00,109.37,109.37,109.37,109.37,226.0,109.4511,12
2025-12-10 19:20:00,109.6225,109.6225,109.6225,109.6225,227.0,109.6223,2
2025-12-10 19:25:00,109.675,109.75,109.6,109.75,9681.0,109.6521,49
2025-12-10 19:26:00,109.6,109.6,109.6,109.6,121.0,109.6014,4
2025-12-10 19:27:00,109.6,109.6,109.6,109.6,300.0,109.6,3
2025-12-10 19:29:00,109.6,109.6,109.6,109.6,136.0,109.5842,3
2025-12-10 19:48:00,109.45,109.45,109.44,109.45,755.0,109.4464,10
2025-12-10 19:49:00,109.6,109.625,109.6,109.625,1136.0,109.6123,13
2025-12-10 19:51:00,109.57,109.57,109.57,109.57,429.0,109.5752,29
2025-12-10 19:53:00,109.5012,109.57,109.5012,109.57,200.0,109.5356,2
2025-12-10 19:54:00,109.55,109.55,109.55,109.55,1043.0,109.5657,15
2025-12-10 19:56:00,109.5488,109.5488,109.5488,109.5488,900.0,109.4929,12
2025-12-10 19:57:00,109.51,109.52,109.505,109.505,720.0,109.5131,7
2025-12-10 19:59:00,109.55,109.55,109.55,109.55,562.0,109.546,10
2025-12-10 20:00:00,109.6075,109.65,109.6,109.65,6236.0,109.6064,38
2025-12-10 20:08:00,109.52,109.55,109.52,109.55,404.0,109.5265,7
2025-12-10 20:09:00,109.56,109.56,109.56,109.56,332.0,109.5581,12
